NAME,ARCHITECTURE,ARCHITECTURE_FULL_NAME,FAMILY,DEVICE,PACKAGE,SPEED,TEMPERATURE_GRADE_LETTER,REVISION,AVAILABLE_IOBS,BLOCK_RAMS,DSP,FLIPFLOPS,GB_TRANSCEIVERS,LUT_ELEMENTS,MMCM,ULTRA_RAMS,SERIES,#VERSION=1
xczu49dr-fsvf1760-2-i,zynquplusRFSOC,Zynq UltraScale+ RFSOC,zynquplusRFSOC,xczu49dr,fsvf1760,-2,I,,408,1080,4272,850560,16,425280,8,80
xczu49dr-fsvf1760-2LVI-i,zynquplusRFSOC,Zynq UltraScale+ RFSOC,zynquplusRFSOC,xczu49dr,fsvf1760,-2LVI,I,,408,1080,4272,850560,16,425280,8,80
xcu200-fsgd2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcu200,fsgd2104,-2,E,,676,2160,6840,2364480,24,1182240,30,960
xcu250-figd2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcu250,figd2104,-2,E,,676,2688,12288,3456000,24,1728000,16,1280
xcu250-figd2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcu250,figd2104,-2L,E,,676,2688,12288,3456000,24,1728000,16,1280
xcu250-figd2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcu250,figd2104,-2LV,E,,676,2688,12288,3456000,24,1728000,16,1280
xcvu11p-flga2577-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flga2577,-1,E,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p-flga2577-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flga2577,-1,I,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p-flga2577-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flga2577,-2,E,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p-flga2577-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flga2577,-2,I,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p-flga2577-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flga2577,-2L,E,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p-flga2577-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flga2577,-2LV,E,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p-flga2577-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flga2577,-3,E,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p-flgb2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgb2104,-1,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-flgb2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgb2104,-1,I,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-flgb2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgb2104,-2,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-flgb2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgb2104,-2,I,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-flgb2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgb2104,-2L,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-flgb2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgb2104,-2LV,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-flgb2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgb2104,-3,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-flgc2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgc2104,-1,E,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p-flgc2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgc2104,-1,I,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p-flgc2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgc2104,-2,E,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p-flgc2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgc2104,-2,I,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p-flgc2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgc2104,-2L,E,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p-flgc2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgc2104,-2LV,E,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p-flgc2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgc2104,-3,E,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p-flgf1924-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgf1924,-1,E,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p-flgf1924-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgf1924,-1,I,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p-flgf1924-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgf1924,-2,E,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p-flgf1924-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgf1924,-2,I,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p-flgf1924-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgf1924,-2L,E,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p-flgf1924-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgf1924,-2LV,E,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p-flgf1924-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,flgf1924,-3,E,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p-fsgd2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,fsgd2104,-1,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-fsgd2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,fsgd2104,-1,I,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-fsgd2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,fsgd2104,-2,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-fsgd2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,fsgd2104,-2,I,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-fsgd2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,fsgd2104,-2L,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-fsgd2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,fsgd2104,-2LV,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p-fsgd2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p,fsgd2104,-3,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-flga2577-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flga2577,-1,E,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flga2577-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flga2577,-1,I,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flga2577-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flga2577,-2,E,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flga2577-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flga2577,-2,I,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flga2577-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flga2577,-2L,E,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flga2577-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flga2577,-2LV,E,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flga2577-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flga2577,-3,E,,448,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flgb2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgb2104,-1,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-flgb2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgb2104,-1,I,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-flgb2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgb2104,-2,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-flgb2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgb2104,-2,I,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-flgb2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgb2104,-2L,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-flgb2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgb2104,-2LV,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-flgb2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgb2104,-3,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-flgc2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgc2104,-1,E,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flgc2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgc2104,-1,I,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flgc2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgc2104,-2,E,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flgc2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgc2104,-2,I,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flgc2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgc2104,-2L,E,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flgc2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgc2104,-2LV,E,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flgc2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgc2104,-3,E,,416,2016,9216,2592000,96,1296000,12,960
xcvu11p_CIV-flgf1924-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgf1924,-1,E,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p_CIV-flgf1924-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgf1924,-1,I,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p_CIV-flgf1924-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgf1924,-2,E,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p_CIV-flgf1924-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgf1924,-2,I,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p_CIV-flgf1924-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgf1924,-2L,E,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p_CIV-flgf1924-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgf1924,-2LV,E,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p_CIV-flgf1924-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,flgf1924,-3,E,,624,2016,9216,2592000,64,1296000,12,960
xcvu11p_CIV-fsgd2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,fsgd2104,-1,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-fsgd2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,fsgd2104,-1,I,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-fsgd2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,fsgd2104,-2,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-fsgd2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,fsgd2104,-2,I,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-fsgd2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,fsgd2104,-2L,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-fsgd2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,fsgd2104,-2LV,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu11p_CIV-fsgd2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu11p_CIV,fsgd2104,-3,E,,572,2016,9216,2592000,76,1296000,12,960
xcvu13p-fhga2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhga2104,-1,E,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p-fhga2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhga2104,-1,I,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p-fhga2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhga2104,-2,E,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p-fhga2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhga2104,-2,I,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p-fhga2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhga2104,-2L,E,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p-fhga2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhga2104,-2LV,E,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p-fhga2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhga2104,-3,E,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p-fhgb2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgb2104,-1,E,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p-fhgb2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgb2104,-1,I,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p-fhgb2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgb2104,-2,E,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p-fhgb2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgb2104,-2,I,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p-fhgb2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgb2104,-2L,E,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p-fhgb2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgb2104,-2LV,E,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p-fhgb2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgb2104,-3,E,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p-fhgc2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgc2104,-1,E,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p-fhgc2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgc2104,-1,I,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p-fhgc2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgc2104,-2,E,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p-fhgc2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgc2104,-2,I,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p-fhgc2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgc2104,-2L,E,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p-fhgc2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgc2104,-2LV,E,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p-fhgc2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fhgc2104,-3,E,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p-figd2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,figd2104,-1,E,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p-figd2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,figd2104,-1,I,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p-figd2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,figd2104,-2,E,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p-figd2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,figd2104,-2,I,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p-figd2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,figd2104,-2L,E,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p-figd2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,figd2104,-2LV,E,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p-figd2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,figd2104,-3,E,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p-flga2577-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,flga2577,-1,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-flga2577-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,flga2577,-1,I,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-flga2577-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,flga2577,-2,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-flga2577-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,flga2577,-2,I,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-flga2577-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,flga2577,-2L,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-flga2577-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,flga2577,-2LV,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-flga2577-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,flga2577,-3,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-fsga2577-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fsga2577,-1,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-fsga2577-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fsga2577,-1,I,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-fsga2577-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fsga2577,-2,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-fsga2577-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fsga2577,-2,I,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-fsga2577-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fsga2577,-2L,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-fsga2577-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fsga2577,-2LV,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p-fsga2577-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p,fsga2577,-3,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p_CIV-fhga2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhga2104,-1,E,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p_CIV-fhga2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhga2104,-1,I,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p_CIV-fhga2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhga2104,-2,E,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p_CIV-fhga2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhga2104,-2,I,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p_CIV-fhga2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhga2104,-2L,E,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p_CIV-fhga2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhga2104,-2LV,E,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p_CIV-fhga2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhga2104,-3,E,,832,2688,12288,3456000,52,1728000,16,1280
xcvu13p_CIV-fhgb2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgb2104,-1,E,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-fhgb2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgb2104,-1,I,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-fhgb2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgb2104,-2,E,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-fhgb2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgb2104,-2,I,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-fhgb2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgb2104,-2L,E,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-fhgb2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgb2104,-2LV,E,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-fhgb2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgb2104,-3,E,,702,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-fhgc2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgc2104,-1,E,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p_CIV-fhgc2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgc2104,-1,I,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p_CIV-fhgc2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgc2104,-2,E,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p_CIV-fhgc2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgc2104,-2,I,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p_CIV-fhgc2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgc2104,-2L,E,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p_CIV-fhgc2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgc2104,-2LV,E,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p_CIV-fhgc2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fhgc2104,-3,E,,416,2688,12288,3456000,104,1728000,16,1280
xcvu13p_CIV-figd2104-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,figd2104,-1,E,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-figd2104-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,figd2104,-1,I,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-figd2104-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,figd2104,-2,E,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-figd2104-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,figd2104,-2,I,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-figd2104-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,figd2104,-2L,E,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-figd2104-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,figd2104,-2LV,E,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-figd2104-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,figd2104,-3,E,,676,2688,12288,3456000,76,1728000,16,1280
xcvu13p_CIV-flga2577-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,flga2577,-1,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p_CIV-flga2577-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,flga2577,-1,I,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p_CIV-flga2577-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,flga2577,-2,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p_CIV-flga2577-2-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,flga2577,-2,I,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p_CIV-flga2577-2L-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,flga2577,-2L,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p_CIV-flga2577-2LV-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,flga2577,-2LV,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p_CIV-flga2577-3-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,flga2577,-3,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p_CIV-fsga2577-1-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fsga2577,-1,E,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p_CIV-fsga2577-1-i,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fsga2577,-1,I,,448,2688,12288,3456000,128,1728000,16,1280
xcvu13p_CIV-fsga2577-2-e,virtexuplus,Virtex UltraScale+,virtexuplus,xcvu13p_CIV,fsga2577,-2,E,,448,2688,12288,3456000,128,1728000,16,1280
